##     Ladder file with recalibration of electron energies
##     Generated by macro LadderNewCal.C, J.R.M. Annand, 11th November 2008
##     Ladder file with recalibration of electron energies
##     Generated by macro LadderNewCal.C, J.R.M. Annand, 11th November 2008
##     Offset-Scalers AcquRoot Detector file
##     Macro ScalerOffset, J.R.M. Annand, 28th March 2007
##     Aligned-TDC AcquRoot Detector file
##     Generated by macro AlignTDC.C, J.R.M. Annand, 28th March 2007
##     Aligned-TDC AcquRoot Detector file
##     Generated by macro AlignTDC.C, J.R.M. Annand, 28th March 2007
##  Auto-Generated Tagger-Ladder Config File
##  ROOT Macro LadderGen.C
##	#FP	Energy?	Time?	Pos?
Size:	352	0	1	1
##
##	Scalers	Calib	Overlap	Micro	#trig	Toff	Tres
Misc:	1	1	1	0	0	0.0	5.0
Window:   46. 56. 60.  80.
Window:   46. 56. 140. 160.
##
## G 0 - 32  Section AB
##
Element: 978 0.2 2.5 0.0 0.00050 1601M0 -100 100 -1477 0.1170 0 0 0 408.070 2.554 190
Element: 979 0.2 2.5 0.0 0.00050 1617M0 -100 100 -1465 0.1170 0 0 0 410.452 2.570 191
Element: 980 0.2 2.5 0.0 0.00050 1602M0 -100 100 -1477 0.1170 0 0 0 412.838 2.585 192
Element: 981 0.2 2.5 0.0 0.00050 1618M0 -100 100 -1471 0.1170 0 0 0 415.227 2.600 193
Element: 982 0.2 2.5 0.0 0.00050 1603M0 -100 100 -1481 0.1170 0 0 0 417.619 2.615 194
Element: 983 0.2 2.5 0.0 0.00050 1619M0 -100 100 -1483 0.1170 0 0 0 420.014 2.630 195
Element: 984 0.2 2.5 0.0 0.00050 1604M0 -100 100 -1486 0.1170 0 0 0 422.411 2.646 196
Element: 985 0.2 2.5 0.0 0.00050 1620M0 -100 100 -1467 0.1170 0 0 0 424.811 2.661 197
Element: 986 0.2 2.5 0.0 0.00050 1605M0 -100 100 -1471 0.1170 0 0 0 427.215 2.676 198
Element: 987 0.2 2.5 0.0 0.00050 1621M0 -100 100 -1474 0.1170 0 0 0 429.621 2.692 199
Element: 988 0.2 2.5 0.0 0.00050 1606M0 -100 100 -1463 0.1170 0 0 0 432.063 2.639 200
Element: 989 0.2 2.5 0.0 0.00050 1622M0 -100 100 -1469 0.1170 0 0 0 434.440 2.586 201
Element: 990 0.2 2.5 0.0 0.00050 1607M0 -100 100 -1458 0.1170 0 0 0 436.854 2.601 202
Element: 991 0.2 2.5 0.0 0.00050 1623M0 -100 100 -1458 0.1170 0 0 0 439.270 2.617 203
##
## G 192 - 224  Section MN
##
Element: 992 0.2 2.5 0.0 0.00050 1624M0 -100 100 -1456 0.1170 0 0 0 441.689 2.630 204
Element: 993 0.2 2.5 0.0 0.00050 1640M0 -100 100 -1467 0.1170 0 0 0 444.111 2.646 205
Element: 994 0.2 2.5 0.0 0.00050 1625M0 -100 100 -1462 0.1170 0 0 0 446.534 2.661 206
Element: 995 0.2 2.5 0.0 0.00050 1641M0 -100 100 -1469 0.1170 0 0 0 448.960 2.676 207
Element: 996 0.2 2.5 0.0 0.00050 1626M0 -100 100 -1474 0.1170 0 0 0 451.389 2.691 208
Element: 997 0.2 2.5 0.0 0.00050 1642M0 -100 100 -1470 0.1170 0 0 0 453.820 2.706 209
Element: 998 0.2 2.5 0.0 0.00050 1627M0 -100 100 -1469 0.1170 0 0 0 456.253 2.721 210
Element: 999 0.2 2.5 0.0 0.00050 1643M0 -100 100 -1469 0.1170 0 0 0 458.688 2.736 211
Element: 1000 0.2 2.5 0.0 0.00050 1628M0 -100 100 -1469 0.1170 0 0 0 461.156 2.690 212
Element: 1001 0.2 2.5 0.0 0.00050 1644M0 -100 100 -1472 0.1170 0 0 0 463.565 2.644 213
Element: 1002 0.2 2.5 0.0 0.00050 1629M0 -100 100 -1465 0.1170 0 0 0 466.007 2.659 214
Element: 1003 0.2 2.5 0.0 0.00050 1645M0 -100 100 -1469 0.1170 0 0 0 468.451 2.673 215
Element: 1004 0.2 2.5 0.0 0.00050 1630M0 -100 100 -1462 0.1170 0 0 0 470.897 2.688 216
Element: 1005 0.2 2.5 0.0 0.00050 1646M0 -100 100 -1468 0.1170 0 0 0 473.344 2.703 217
Element: 1006 0.2 2.5 0.0 0.00050 1631M0 -100 100 -1463 0.1170 0 0 0 475.794 2.717 218
Element: 1007 0.2 2.5 0.0 0.00050 1647M0 -100 100 -1477 0.1170 0 0 0 478.245 2.732 219
Element: 1008 0.2 2.5 0.0 0.00050 1632M0 -100 100 -1460 0.1170 0 0 0 480.699 2.746 220
Element: 1009 0.2 2.5 0.0 0.00050 1648M0 -100 100 -1454 0.1170 0 0 0 483.154 2.760 221
Element: 1010 0.2 2.5 0.0 0.00050 1633M0 -100 100 -1474 0.1170 0 0 0 485.611 2.776 222
Element: 1011 0.2 2.5 0.0 0.00050 1649M0 -100 100 -1471 0.1170 0 0 0 488.069 2.789 223
Element: 1012 0.2 2.5 0.0 0.00050 1634M0 -100 100 -1483 0.1170 0 0 0 490.567 2.732 224
Element: 1013 0.2 2.5 0.0 0.00050 1650M0 -100 100 -1475 0.1170 0 0 0 492.991 2.672 225
Element: 1014 0.2 2.5 0.0 0.00050 1635M0 -100 100 -1462 0.1170 0 0 0 495.455 2.687 226
Element: 1015 0.2 2.5 0.0 0.00050 1651M0 -100 100 -1458 0.1170 0 0 0 497.920 2.700 227
Element: 1016 0.2 2.5 0.0 0.00050 1636M0 -100 100 -1477 0.1170 0 0 0 500.387 2.715 228
Element: 1017 0.2 2.5 0.0 0.00050 1652M0 -100 100 -1456 0.1170 0 0 0 502.855 2.729 229
Element: 1018 0.2 2.5 0.0 0.00050 1637M0 -100 100 -1459 0.1170 0 0 0 505.325 2.743 230
Element: 1019 0.2 2.5 0.0 0.00050 1653M0 -100 100 -1455 0.1170 0 0 0 507.795 2.757 231
Element: 1020 0.2 2.5 0.0 0.00050 1638M0 -100 100 -1453 0.1170 0 0 0 510.268 2.771 232
Element: 1021 0.2 2.5 0.0 0.00050 1654M0 -100 100 -1455 0.1170 0 0 0 512.741 2.784 233
Element: 1022 0.2 2.5 0.0 0.00050 1639M0 -100 100 -1458 0.1170 0 0 0 515.216 2.800 234
Element: 1023 0.2 2.5 0.0 0.00050 1655M0 -100 100 -1452 0.1170 0 0 0 517.693 2.813 235
##
## G 224 - 256  Section OP
##
Element: 1024 0.2 2.5 0.0 0.00050 1656M0 -100 100 -1441 0.1170 0 0 0 520.208 2.753 236
Element: 1025 0.2 2.5 0.0 0.00050 1672M0 -100 100 -1449 0.1170 0 0 0 522.648 2.689 237
Element: 1026 0.2 2.5 0.0 0.00050 1657M0 -100 100 -1449 0.1170 0 0 0 525.128 2.703 238
Element: 1027 0.2 2.5 0.0 0.00050 1673M0 -100 100 -1451 0.1170 0 0 0 527.608 2.717 239
Element: 1028 0.2 2.5 0.0 0.00050 1658M0 -100 100 -1455 0.1170 0 0 0 530.090 2.730 240
Element: 1029 0.2 2.5 0.0 0.00050 1674M0 -100 100 -1454 0.1170 0 0 0 532.573 2.744 241
Element: 1030 0.2 2.5 0.0 0.00050 1659M0 -100 100 -1452 0.1170 0 0 0 535.057 2.759 242
Element: 1031 0.2 2.5 0.0 0.00050 1675M0 -100 100 -1450 0.1170 0 0 0 537.541 2.771 243
Element: 1032 0.2 2.5 0.0 0.00050 1660M0 -100 100 -1450 0.1170 0 0 0 540.027 2.785 244
Element: 1033 0.2 2.5 0.0 0.00050 1676M0 -100 100 -1453 0.1170 0 0 0 542.513 2.799 245
Element: 1034 0.2 2.5 0.0 0.00050 1661M0 -100 100 -1444 0.1170 0 0 0 545.001 2.812 246
Element: 1035 0.2 2.5 0.0 0.00050 1677M0 -100 100 -1451 0.1170 0 0 0 547.489 2.826 247
Element: 1036 0.2 2.5 0.0 0.00050 1662M0 -100 100 -1416 0.1170 0 0 0 550.011 2.772 248
Element: 1037 0.2 2.5 0.0 0.00050 1678M0 -100 100 -1452 0.1170 0 0 0 552.467 2.719 249
Element: 1038 0.2 2.5 0.0 0.00050 1663M0 -100 100 -1444 0.1170 0 0 0 554.957 2.732 250
Element: 1039 0.2 2.5 0.0 0.00050 1679M0 -100 100 -1447 0.1170 0 0 0 557.449 2.745 251
Element: 1040 0.2 2.5 0.0 0.00050 1664M0 -100 100 -1450 0.1170 0 0 0 559.940 2.759 252
Element: 1041 0.2 2.5 0.0 0.00050 1680M0 -100 100 -1444 0.1170 0 0 0 562.431 2.771 253
Element: 1042 0.2 2.5 0.0 0.00050 1665M0 -100 100 -1448 0.1170 0 0 0 564.925 2.784 254
Element: 1043 0.2 2.5 0.0 0.00050 1681M0 -100 100 -1441 0.1170 0 0 0 567.418 2.798 255
Element: 1044 0.2 2.5 0.0 0.00050 1666M0 -100 100 -1453 0.1170 0 0 0 569.911 2.811 256
Element: 1045 0.2 2.5 0.0 0.00050 1682M0 -100 100 -1444 0.1170 0 0 0 572.405 2.823 257
Element: 1046 0.2 2.5 0.0 0.00050 1667M0 -100 100 -1447 0.1170 0 0 0 574.899 2.837 258
Element: 1047 0.2 2.5 0.0 0.00050 1683M0 -100 100 -1446 0.1170 0 0 0 577.394 2.851 259
Element: 1048 0.2 2.5 0.0 0.00050 1668M0 -100 100 -1450 0.1170 0 0 0 579.924 2.794 260
Element: 1049 0.2 2.5 0.0 0.00050 1684M0 -100 100 -1437 0.1170 0 0 0 582.385 2.738 261
Element: 1050 0.2 2.5 0.0 0.00050 1669M0 -100 100 -1447 0.1170 0 0 0 584.880 2.751 262
Element: 1051 0.2 2.5 0.0 0.00050 1685M0 -100 100 -1440 0.1170 0 0 0 587.377 2.763 263
Element: 1052 0.2 2.5 0.0 0.00050 1670M0 -100 100 -1438 0.1170 0 0 0 589.873 2.776 264
Element: 1053 0.2 2.5 0.0 0.00050 1686M0 -100 100 -1435 0.1170 0 0 0 592.369 2.789 265
Element: 1054 0.2 2.5 0.0 0.00050 1671M0 -100 100 -1440 0.1170 0 0 0 594.866 2.802 266
Element: 1055 0.2 2.5 0.0 0.00050 1687M0 -100 100 -1434 0.1170 0 0 0 597.362 2.813 267
##
## G 256 - 288  Section QR
##
Element: 1056 0.2 2.5 0.0 0.00050 1688M0 -100 100 -1423 0.1170 0 0 0 599.859 2.827 268
Element: 1057 0.2 2.5 0.0 0.00050 1704M0 -100 100 -1436 0.1170 0 0 0 602.355 2.840 269
Element: 1058 0.2 2.5 0.0 0.00050 1689M0 -100 100 -1432 0.1170 0 0 0 604.852 2.852 270
Element: 1059 0.2 2.5 0.0 0.00050 1705M0 -100 100 -1431 0.1170 0 0 0 607.349 2.866 271
Element: 1060 0.2 2.5 0.0 0.00050 1690M0 -100 100 -1437 0.1170 0 0 0 609.881 2.806 272
Element: 1061 0.2 2.5 0.0 0.00050 1706M0 -100 100 -1434 0.1170 0 0 0 612.342 2.747 273
Element: 1062 0.2 2.5 0.0 0.00050 1691M0 -100 100 -1434 0.1170 0 0 0 614.838 2.760 274
Element: 1063 0.2 2.5 0.0 0.00050 1707M0 -100 100 -1437 0.1170 0 0 0 617.334 2.772 275
Element: 1064 0.2 2.5 0.0 0.00050 1692M0 -100 100 -1437 0.1170 0 0 0 619.831 2.784 276
Element: 1065 0.2 2.5 0.0 0.00050 1708M0 -100 100 -1434 0.1170 0 0 0 622.327 2.797 277
Element: 1066 0.2 2.5 0.0 0.00050 1693M0 -100 100 -1429 0.1170 0 0 0 624.822 2.808 278
Element: 1067 0.2 2.5 0.0 0.00050 1709M0 -100 100 -1437 0.1170 0 0 0 627.318 2.821 279
Element: 1068 0.2 2.5 0.0 0.00050 1694M0 -100 100 -1430 0.1170 0 0 0 629.813 2.833 280
Element: 1069 0.2 2.5 0.0 0.00050 1710M0 -100 100 -1435 0.1170 0 0 0 632.308 2.845 281
Element: 1070 0.2 2.5 0.0 0.00050 1695M0 -100 100 -1427 0.1170 0 0 0 634.802 2.858 282
Element: 1071 0.2 2.5 0.0 0.00050 1711M0 -100 100 -1432 0.1170 0 0 0 637.296 2.870 283
Element: 1072 0.2 2.5 0.0 0.00050 1696M0 -100 100 -1432 0.1170 0 0 0 639.820 2.820 284
Element: 1073 0.2 2.5 0.0 0.00050 1712M0 -100 100 -1430 0.1170 0 0 0 642.283 2.772 285
Element: 1074 0.2 2.5 0.0 0.00050 1697M0 -100 100 -1431 0.1170 0 0 0 644.775 2.784 286
Element: 1075 0.2 2.5 0.0 0.00050 1713M0 -100 100 -1426 0.1170 0 0 0 647.267 2.795 287
Element: 1076 0.2 2.5 0.0 0.00050 1698M0 -100 100 -1435 0.1170 0 0 0 649.759 2.807 288
Element: 1077 0.2 2.5 0.0 0.00050 1714M0 -100 100 -1430 0.1170 0 0 0 652.250 2.820 289
Element: 1078 0.2 2.5 0.0 0.00050 1699M0 -100 100 -1430 0.1170 0 0 0 654.740 2.831 290
Element: 1079 0.2 2.5 0.0 0.00050 1715M0 -100 100 -1430 0.1170 0 0 0 657.230 2.842 291
Element: 1080 0.2 2.5 0.0 0.00050 1700M0 -100 100 -1436 0.1170 0 0 0 659.720 2.855 292
Element: 1081 0.2 2.5 0.0 0.00050 1716M0 -100 100 -1422 0.1170 0 0 0 662.208 2.866 293
Element: 1082 0.2 2.5 0.0 0.00050 1701M0 -100 100 -1429 0.1170 0 0 0 664.696 2.878 294
Element: 1083 0.2 2.5 0.0 0.00050 1717M0 -100 100 -1423 0.1170 0 0 0 667.183 2.890 295
Element: 1084 0.2 2.5 0.0 0.00050 1702M0 -100 100 -1422 0.1170 0 0 0 669.707 2.826 296
Element: 1085 0.2 2.5 0.0 0.00050 1718M0 -100 100 -1423 0.1170 0 0 0 672.155 2.762 297
Element: 1086 0.2 2.5 0.0 0.00050 1703M0 -100 100 -1428 0.1170 0 0 0 674.641 2.775 298
Element: 1087 0.2 2.5 0.0 0.00050 1719M0 -100 100 -1418 0.1170 0 0 0 677.124 2.785 299
##
## G 288 - 320  Section ST
##
Element: 1088 0.2 2.5 0.0 0.00050 1720M0 -100 100 -1418 0.1170 0 0 0 679.608 2.796 300
Element: 1089 0.2 2.5 0.0 0.00050 1736M0 -100 100 -1427 0.1170 0 0 0 682.090 2.808 301
Element: 1090 0.2 2.5 0.0 0.00050 1721M0 -100 100 -1425 0.1170 0 0 0 684.572 2.819 302
Element: 1091 0.2 2.5 0.0 0.00050 1737M0 -100 100 -1435 0.1170 0 0 0 687.052 2.831 303
Element: 1092 0.2 2.5 0.0 0.00050 1722M0 -100 100 -1430 0.1170 0 0 0 689.532 2.841 304
Element: 1093 0.2 2.5 0.0 0.00050 1738M0 -100 100 -1432 0.1170 0 0 0 692.011 2.853 305
Element: 1094 0.2 2.5 0.0 0.00050 1723M0 -100 100 -1432 0.1170 0 0 0 694.488 2.865 306
Element: 1095 0.2 2.5 0.0 0.00050 1739M0 -100 100 -1431 0.1170 0 0 0 696.965 2.876 307
Element: 1096 0.2 2.5 0.0 0.00050 1724M0 -100 100 -1426 0.1170 0 0 0 699.473 2.823 308
Element: 1097 0.2 2.5 0.0 0.00050 1740M0 -100 100 -1433 0.1170 0 0 0 701.915 2.770 309
Element: 1098 0.2 2.5 0.0 0.00050 1725M0 -100 100 -1423 0.1170 0 0 0 704.389 2.781 310
Element: 1099 0.2 2.5 0.0 0.00050 1741M0 -100 100 -1429 0.1170 0 0 0 706.861 2.791 311
Element: 1100 0.2 2.5 0.0 0.00050 1726M0 -100 100 -1422 0.1170 0 0 0 709.333 2.802 312
Element: 1101 0.2 2.5 0.0 0.00050 1742M0 -100 100 -1425 0.1170 0 0 0 711.803 2.813 313
Element: 1102 0.2 2.5 0.0 0.00050 1727M0 -100 100 -1418 0.1170 0 0 0 714.272 2.823 314
Element: 1103 0.2 2.5 0.0 0.00050 1743M0 -100 100 -1423 0.1170 0 0 0 716.739 2.834 315
Element: 1104 0.2 2.5 0.0 0.00050 1728M0 -100 100 -1422 0.1170 0 0 0 719.206 2.844 316
Element: 1105 0.2 2.5 0.0 0.00050 1744M0 -100 100 -1416 0.1170 0 0 0 721.671 2.857 317
Element: 1106 0.2 2.5 0.0 0.00050 1729M0 -100 100 -1426 0.1170 0 0 0 724.136 2.866 318
Element: 1107 0.2 2.5 0.0 0.00050 1745M0 -100 100 -1541 0.1170 0 0 0 726.598 2.878 319
Element: 1108 0.2 2.5 0.0 0.00050 1730M0 -100 100 -1431 0.1170 0 0 0 729.093 2.822 320
Element: 1109 0.2 2.5 0.0 0.00050 1746M0 -100 100 -1425 0.1170 0 0 0 731.520 2.767 321
Element: 1110 0.2 2.5 0.0 0.00050 1731M0 -100 100 -1429 0.1170 0 0 0 733.979 2.778 322
Element: 1111 0.2 2.5 0.0 0.00050 1747M0 -100 100 -1425 0.1170 0 0 0 736.437 2.789 323
Element: 1112 0.2 2.5 0.0 0.00050 1732M0 -100 100 -1431 0.1170 0 0 0 738.893 2.799 324
Element: 1113 0.2 2.5 0.0 0.00050 1748M0 -100 100 -1417 0.1170 0 0 0 741.347 2.809 325
Element: 1114 0.2 2.5 0.0 0.00050 1733M0 -100 100 -1421 0.1170 0 0 0 743.801 2.819 326
Element: 1115 0.2 2.5 0.0 0.00050 1749M0 -100 100 -1419 0.1170 0 0 0 746.253 2.831 327
Element: 1116 0.2 2.5 0.0 0.00050 1734M0 -100 100 -1416 0.1170 0 0 0 748.703 2.841 328
Element: 1117 0.2 2.5 0.0 0.00050 1750M0 -100 100 -1419 0.1170 0 0 0 751.152 2.850 329
Element: 1118 0.2 2.5 0.0 0.00050 1735M0 -100 100 -1421 0.1170 0 0 0 753.600 2.861 330
Element: 1119 0.2 2.5 0.0 0.00050 1751M0 -100 100 -1412 0.1170 0 0 0 756.046 2.871 331
##
## G 320 - 352  Section UV
##
Element: 1120 0.2 2.5 0.0 0.00050 1752M0 -100 100 -1417 0.1170 0 0 0 758.490 2.882 332
Element: 1121 0.2 2.5 0.0 0.00050 1768M0 -100 100 -1430 0.1170 0 0 0 760.967 2.824 333
Element: 1122 0.2 2.5 0.0 0.00050 1753M0 -100 100 -1422 0.1170 0 0 0 763.374 2.768 334
Element: 1123 0.2 2.5 0.0 0.00050 1769M0 -100 100 -1426 0.1170 0 0 0 765.814 2.778 335
Element: 1124 0.2 2.5 0.0 0.00050 1754M0 -100 100 -1429 0.1170 0 0 0 768.252 2.788 336
Element: 1125 0.2 2.5 0.0 0.00050 1770M0 -100 100 -1427 0.1170 0 0 0 770.689 2.797 337
Element: 1126 0.2 2.5 0.0 0.00050 1755M0 -100 100 -1427 0.1170 0 0 0 773.124 2.807 338
Element: 1127 0.2 2.5 0.0 0.00050 1771M0 -100 100 -1428 0.1170 0 0 0 775.557 2.817 339
Element: 1128 0.2 2.5 0.0 0.00050 1756M0 -100 100 -1427 0.1170 0 0 0 777.988 2.827 340
Element: 1129 0.2 2.5 0.0 0.00050 1772M0 -100 100 -1426 0.1170 0 0 0 780.419 2.837 341
Element: 1130 0.2 2.5 0.0 0.00050 1757M0 -100 100 -1419 0.1170 0 0 0 782.847 2.847 342
Element: 1131 0.2 2.5 0.0 0.00050 1773M0 -100 100 -1427 0.1170 0 0 0 785.273 2.857 343
Element: 1132 0.2 2.5 0.0 0.00050 1758M0 -100 100 -1419 0.1170 0 0 0 787.698 2.866 344
Element: 1133 0.2 2.5 0.0 0.00050 1774M0 -100 100 -1425 0.1170 0 0 0 790.121 2.876 345
Element: 1134 0.2 2.5 0.0 0.00050 1759M0 -100 100 -1421 0.1170 0 0 0 792.577 2.818 346
Element: 1135 0.2 2.5 0.0 0.00050 1775M0 -100 100 -1426 0.1170 0 0 0 794.962 2.759 347
Element: 1136 0.2 2.5 0.0 0.00050 1760M0 -100 100 -1423 0.1170 0 0 0 797.380 2.769 348
Element: 1137 0.2 2.5 0.0 0.00050 1776M0 -100 100 -1415 0.1170 0 0 0 799.795 2.778 349
Element: 1138 0.2 2.5 0.0 0.00050 1761M0 -100 100 -1400 0.1170 0 0 0 802.210 2.787 350
Element: 1139 0.2 2.5 0.0 0.00050 1777M0 -100 100 -1400 0.1170 0 0 0 804.622 2.796 351
Element: 1140 0.2 2.5 0.0 0.00050 1762M0 -100 100 -1426 0.1170 0 0 0 807.032 2.806 352
Element: 1141 0.2 2.5 0.0 0.00050 1778M0 -100 100 -1423 0.1170 0 0 0 809.440 2.815 353
Element: 1142 0.2 2.5 0.0 0.00050 1763M0 -100 100 -1421 0.1170 0 0 0 811.847 2.824 354
Element: 1143 0.2 2.5 0.0 0.00050 1779M0 -100 100 -1430 0.1170 0 0 0 814.252 2.833 355
Element: 1144 0.2 2.5 0.0 0.00050 1764M0 -100 100 -1428 0.1170 0 0 0 816.654 2.843 356
Element: 1145 0.2 2.5 0.0 0.00050 1780M0 -100 100 -1415 0.1170 0 0 0 819.055 2.852 357
Element: 1146 0.2 2.5 0.0 0.00050 1765M0 -100 100 -1423 0.1170 0 0 0 821.454 2.862 358
Element: 1147 0.2 2.5 0.0 0.00050 1781M0 -100 100 -1420 0.1170 0 0 0 823.886 2.801 359
Element: 1148 0.2 2.5 0.0 0.00050 1766M0 -100 100 -1411 0.1170 0 0 0 826.247 2.740 360
Element: 1149 0.2 2.5 0.0 0.00050 1782M0 -100 100 -1416 0.1170 0 0 0 828.640 2.749 361
Element: 1150 0.2 2.5 0.0 0.00050 1767M0 -100 100 -1422 0.1170 0 0 0 831.031 2.759 362
Element: 1151 0.2 2.5 0.0 0.00050 1783M0 -100 100 -1415 0.1170 0 0 0 833.421 2.767 363
Initialise: 
Display: 1D Nhits       32 0 32
Display: 1D NhitsPrompt 32 0 32
Display: 1D NhitsRand   32 0 32
Display: 1D Hits        352 0 352
Display: 1D HitsPrompt  352 0 352
Display: 1D HitsRand    352 0 352
#Display: 1D EnergyOR    200 0 2.5
Display: 1D TimeOR     2000 -100 100
#Display: 1D Energy 100 0 2.5   0 351
#Display: 1D Time  500 -100 100   0 351
Display: 1D Eelect   352 ugcal_883.plot.ehist
Display: 1D ScalerCurr 352 0 352
Display: 1D ScalerAcc  352 0 352
#Display: 1D Doubles  	352 0 352
Display: 1D NDoubles  	32 0 32
#Display: 2D EnergyOR 100 0 2.5 -1 Hits 352 0 352 -1
#Display: 2D EnergyOR 100 0 2.5 -1 Doubles 352 0 352 -1
#Display: 2D TimeOR   200 -100 100 -1 Hits 352 0 352 -1
#Display: 2D DiffTimeOR  100 -11.7 11.7 -1 Doubles 352 0 352 -1
#Display: 1D DiffTime  100 -11.7 11.7  0 352
#Display: 1D DiffTimeOR  100 -11.7 11.7
